video,video_path,config_path,frame,timestamp_s,source_fps,bev_width,bev_height,target,target_available,vehicle_center_x,target_x,error_px,error_threshold_px,command,pseudo_left_offset_px,pseudo_right_offset_px,raw_left_detected,raw_right_detected,left_detected,right_detected,left_x_base,right_x_base,pseudo_left_x_base,center_x_base,pseudo_right_x_base,left_confidence,right_confidence,left_curvature,right_curvature,processing_ms,runtime_fps
video_02,data/raw/video_02.mp4,config/video_02_params.json,1837,61.233333,30.0,400,600,center,1,200.0,208.090809,-8.090809,20.0,RETO,20.0,20.0,1,1,1,1,52.05291046848067,364.1287069695723,72.05291046848066,208.09080871902648,344.1287069695723,1.0,1.0,196912.87661976853,148108.48238478458,235.3992,4.248103
video_02,data/raw/video_02.mp4,config/video_02_params.json,1838,61.266667,30.0,400,600,center,1,200.0,207.860961,-7.860961,20.0,RETO,20.0,20.0,1,1,1,1,51.7448735689551,363.977047897666,71.7448735689551,207.86096073331055,343.977047897666,1.0,1.0,212894.3324505043,140035.44385348845,220.7458,4.530098
video_02,data/raw/video_02.mp4,config/video_02_params.json,1839,61.3,30.0,400,600,center,1,200.0,207.743431,-7.743431,20.0,RETO,20.0,20.0,1,1,1,1,51.51206894091253,363.97479384709703,71.51206894091253,207.74343139400477,343.97479384709703,1.0,1.0,247687.66274376083,123892.88715173959,215.5146,4.640057
video_02,data/raw/video_02.mp4,config/video_02_params.json,1840,61.333333,30.0,400,600,center,1,200.0,207.753205,-7.753205,20.0,RETO,20.0,20.0,1,1,1,1,51.35608724805315,364.15032194391813,71.35608724805314,207.75320459598564,344.15032194391813,1.0,1.0,286952.32936439756,118976.02250157636,214.5163,4.66165
video_02,data/raw/video_02.mp4,config/video_02_params.json,1841,61.366667,30.0,400,600,center,1,200.0,207.8315,-7.8315,20.0,RETO,20.0,20.0,1,1,1,1,51.219208947952076,364.4437910834102,71.21920894795207,207.83150001568114,344.4437910834102,1.0,1.0,346687.2865225614,109694.15066312625,203.1346,4.922844
video_02,data/raw/video_02.mp4,config/video_02_params.json,1842,61.4,30.0,400,600,center,1,200.0,208.037324,-8.037324,20.0,RETO,20.0,20.0,1,1,1,1,51.222623721093534,364.85202354489456,71.22262372109353,208.03732363299403,344.85202354489456,1.0,1.0,489511.80304117245,106640.78823396379,209.7477,4.767633
video_02,data/raw/video_02.mp4,config/video_02_params.json,1843,61.433333,30.0,400,600,center,1,200.0,208.418608,-8.418608,20.0,RETO,20.0,20.0,1,1,1,1,51.38793387071238,365.44928306995524,71.38793387071237,208.4186084703338,345.44928306995524,1.0,1.0,518733.55583824473,103461.6340926637,206.2517,4.848445
video_02,data/raw/video_02.mp4,config/video_02_params.json,1844,61.466667,30.0,400,600,center,1,200.0,209.071278,-9.071278,20.0,RETO,20.0,20.0,1,1,1,1,51.812918830423946,366.32963625635216,71.81291883042394,209.07127754338805,346.32963625635216,1.0,1.0,633408.0414641334,97658.41001911537,218.438,4.577958
video_02,data/raw/video_02.mp4,config/video_02_params.json,1845,61.5,30.0,400,600,center,1,200.0,209.907207,-9.907207,20.0,RETO,20.0,20.0,1,1,1,1,52.42377327544004,367.39064041675994,72.42377327544004,209.90720684609997,347.39064041675994,1.0,1.0,879279.4884435344,90444.12897509987,222.0776,4.502931
video_02,data/raw/video_02.mp4,config/video_02_params.json,1846,61.533333,30.0,400,600,center,1,200.0,210.854622,-10.854622,20.0,RETO,20.0,20.0,1,1,1,1,53.16984460365477,368.53939968578885,73.16984460365477,210.8546221447218,348.53939968578885,1.0,1.0,989563.7619983054,89161.21894191802,225.5001,4.434588
video_02,data/raw/video_02.mp4,config/video_02_params.json,1847,61.566667,30.0,400,600,center,1,200.0,211.905065,-11.905065,20.0,RETO,20.0,20.0,1,1,1,1,54.08926182818163,369.72086735954343,74.08926182818163,211.90506459386253,349.72086735954343,1.0,1.0,999999.0,87419.64772483772,212.9057,4.696915
video_02,data/raw/video_02.mp4,config/video_02_params.json,1848,61.6,30.0,400,600,center,1,200.0,213.110754,-13.110754,20.0,RETO,20.0,20.0,1,1,1,1,55.27007910653486,370.9514287454481,75.27007910653487,213.11075392599147,350.9514287454481,1.0,1.0,999999.0,87256.55360685266,218.5561,4.575484
video_02,data/raw/video_02.mp4,config/video_02_params.json,1849,61.633333,30.0,400,600,center,1,200.0,214.320128,-14.320128,20.0,RETO,20.0,20.0,1,1,1,1,56.51942832326406,372.12082677758906,76.51942832326407,214.32012755042658,352.12082677758906,1.0,1.0,695974.0735440489,82813.81877661253,360.0408,2.777463
video_02,data/raw/video_02.mp4,config/video_02_params.json,1850,61.666667,30.0,400,600,center,1,200.0,215.470439,-15.470439,20.0,RETO,20.0,20.0,1,1,1,1,57.787756715967944,373.15312186698196,77.78775671596794,215.47043929147495,353.15312186698196,1.0,1.0,363941.9165191122,80182.61706378621,216.0863,4.627781
video_02,data/raw/video_02.mp4,config/video_02_params.json,1851,61.7,30.0,400,600,center,1,200.0,216.548919,-16.548919,20.0,RETO,20.0,20.0,1,1,1,1,59.03737336074359,374.0604642517871,79.03737336074359,216.54891880626536,354.0604642517871,1.0,1.0,260643.41508223282,77925.61895476369,235.1606,4.252413
video_02,data/raw/video_02.mp4,config/video_02_params.json,1852,61.733333,30.0,400,600,center,1,200.0,217.584677,-17.584677,20.0,RETO,20.0,20.0,1,1,1,1,60.24382438314078,374.92552972001016,80.24382438314078,217.58467705157548,354.92552972001016,1.0,1.0,219285.9390845036,79481.04582791177,219.1475,4.563137
video_02,data/raw/video_02.mp4,config/video_02_params.json,1853,61.766667,30.0,400,600,center,1,200.0,218.435353,-18.435353,20.0,RETO,20.0,20.0,1,1,1,1,61.27422690971762,375.5964798814159,81.27422690971761,218.43535339556678,355.5964798814159,1.0,1.0,165203.08209437493,74868.20162051947,223.033,4.483641
video_02,data/raw/video_02.mp4,config/video_02_params.json,1854,61.8,30.0,400,600,center,1,200.0,219.082092,-19.082092,20.0,RETO,20.0,20.0,1,1,1,1,62.171310787499316,375.9928742119687,82.17131078749932,219.08209249973402,355.9928742119687,1.0,1.0,124073.9427974843,75295.22330372351,208.6667,4.792331
video_02,data/raw/video_02.mp4,config/video_02_params.json,1855,61.833333,30.0,400,600,center,1,200.0,219.447362,-19.447362,20.0,RETO,20.0,20.0,1,1,1,1,62.92334403605854,375.97138016037695,82.92334403605854,219.44736209821772,355.97138016037695,1.0,1.0,97593.16238363725,65786.38345821785,210.7756,4.744382
video_02,data/raw/video_02.mp4,config/video_02_params.json,1856,61.866667,30.0,400,600,center,1,200.0,219.577601,-19.577601,20.0,RETO,20.0,20.0,1,1,1,1,63.522044394932074,375.6331573962993,83.52204439493207,219.57760089561566,355.6331573962993,1.0,1.0,79277.4017876349,58501.4169130893,214.183,4.668905
video_02,data/raw/video_02.mp4,config/video_02_params.json,1857,61.9,30.0,400,600,center,1,200.0,219.643068,-19.643068,20.0,RETO,20.0,20.0,1,1,1,1,64.03148848359714,375.25464808327933,84.03148848359714,219.64306828343825,355.25464808327933,1.0,1.0,68130.3914050752,55445.60238027985,216.9546,4.609259
video_02,data/raw/video_02.mp4,config/video_02_params.json,1858,61.933333,30.0,400,600,center,1,200.0,219.80724,-19.80724,20.0,RETO,20.0,20.0,1,1,1,1,64.59553928166372,375.01894051971374,84.59553928166372,219.80723990068876,355.01894051971374,1.0,1.0,61851.43193607724,55014.81131147066,194.4496,5.142721
video_02,data/raw/video_02.mp4,config/video_02_params.json,1859,61.966667,30.0,400,600,center,1,200.0,220.065962,-20.065962,20.0,DIREITA,20.0,20.0,1,1,1,1,65.16435888775555,374.9675657810533,85.16435888775555,220.0659623344044,354.9675657810533,1.0,1.0,56025.1036720206,54678.032630573594,212.1211,4.714288
video_02,data/raw/video_02.mp4,config/video_02_params.json,1860,62.0,30.0,400,600,center,1,200.0,220.366437,-20.366437,20.0,DIREITA,20.0,20.0,1,1,1,1,65.6713973898388,375.0614775601775,85.6713973898388,220.36643747500813,355.0614775601775,1.0,1.0,53082.85954965194,53562.17764797453,209.7308,4.768017
video_02,data/raw/video_02.mp4,config/video_02_params.json,1861,62.033333,30.0,400,600,center,1,200.0,220.638071,-20.638071,20.0,DIREITA,20.0,20.0,1,1,1,1,66.06502416200934,375.2111180835293,86.06502416200934,220.63807112276933,355.2111180835293,1.0,1.0,51930.76517584094,54207.8163772845,214.7431,4.656727
video_02,data/raw/video_02.mp4,config/video_02_params.json,1862,62.066667,30.0,400,600,center,1,200.0,220.811964,-20.811964,20.0,DIREITA,20.0,20.0,1,1,1,1,66.27138853594224,375.35254024894977,86.27138853594224,220.811964392446,355.35254024894977,1.0,1.0,51753.554542297825,54210.59471322839,198.286,5.04322
video_02,data/raw/video_02.mp4,config/video_02_params.json,1863,62.1,30.0,400,600,center,1,200.0,220.881171,-20.881171,20.0,DIREITA,20.0,20.0,1,1,1,1,66.28128001967791,375.48106122140325,86.28128001967791,220.8811706205406,355.48106122140325,1.0,1.0,51558.43431201244,54123.98726051708,203.4159,4.916037
video_02,data/raw/video_02.mp4,config/video_02_params.json,1864,62.133333,30.0,400,600,center,1,200.0,220.802337,-20.802337,20.0,DIREITA,20.0,20.0,1,1,1,1,66.0431143530867,375.561559030397,86.0431143530867,220.80233669174186,355.561559030397,1.0,1.0,50364.11812303776,55743.16546766796,198.951,5.026363
video_02,data/raw/video_02.mp4,config/video_02_params.json,1865,62.166667,30.0,400,600,center,1,200.0,220.600515,-20.600515,20.0,DIREITA,20.0,20.0,1,1,1,1,65.64349678577257,375.55753300638054,85.64349678577257,220.60051489607653,355.55753300638054,1.0,1.0,52343.372697353305,56991.32365690096,204.7762,4.88338
video_02,data/raw/video_02.mp4,config/video_02_params.json,1866,62.2,30.0,400,600,center,1,200.0,220.313133,-20.313133,20.0,DIREITA,20.0,20.0,1,1,1,1,65.09405122561725,375.5322154238084,85.09405122561725,220.31313332471282,355.5322154238084,1.0,1.0,54336.10689660364,59343.20070109223,237.6115,4.208551
video_02,data/raw/video_02.mp4,config/video_02_params.json,1867,62.233333,30.0,400,600,center,1,200.0,219.997119,-19.997119,20.0,RETO,20.0,20.0,1,1,1,1,64.52317760740513,375.4710612715959,84.52317760740513,219.99711943950052,355.4710612715959,1.0,1.0,61213.091073663476,61872.56405844797,223.6724,4.470824
video_02,data/raw/video_02.mp4,config/video_02_params.json,1868,62.266667,30.0,400,600,center,1,200.0,219.603087,-19.603087,20.0,RETO,20.0,20.0,1,1,1,1,63.875954424092335,375.3302205164943,83.87595442409233,219.6030874702933,355.3302205164943,1.0,1.0,66936.9803195883,63463.20364992218,210.3002,4.755107
video_02,data/raw/video_02.mp4,config/video_02_params.json,1869,62.3,30.0,400,600,center,1,200.0,219.085836,-19.085836,20.0,RETO,20.0,20.0,1,1,1,1,63.152333944304324,375.0193389714128,83.15233394430433,219.08583645785856,355.0193389714128,1.0,1.0,71206.11697897667,64364.94856257834,200.0203,4.999493
video_02,data/raw/video_02.mp4,config/video_02_params.json,1870,62.333333,30.0,400,600,center,1,200.0,218.431262,-18.431262,20.0,RETO,20.0,20.0,1,1,1,1,62.369324607413894,374.493198983767,82.36932460741389,218.43126179559044,354.493198983767,1.0,1.0,74148.15568363764,64066.13899927337,190.4271,5.251353
video_02,data/raw/video_02.mp4,config/video_02_params.json,1871,62.366667,30.0,400,600,center,1,200.0,217.706379,-17.706379,20.0,RETO,20.0,20.0,1,1,1,1,61.60301642359149,373.80974089880783,81.6030164235915,217.7063786611997,353.80974089880783,1.0,1.0,78262.53933721335,68557.48410578056,193.3352,5.172364
video_02,data/raw/video_02.mp4,config/video_02_params.json,1872,62.4,30.0,400,600,center,1,200.0,216.918899,-16.918899,20.0,RETO,20.0,20.0,1,1,1,1,60.88463518273187,372.95316254150924,80.88463518273187,216.91889886212056,352.95316254150924,1.0,1.0,82777.99926706225,68096.78705521833,196.1594,5.097895
video_02,data/raw/video_02.mp4,config/video_02_params.json,1873,62.433333,30.0,400,600,center,1,200.0,216.106612,-16.106612,20.0,RETO,20.0,20.0,1,1,1,1,60.161507638692164,372.0517164694381,80.16150763869217,216.10661205406512,352.0517164694381,1.0,1.0,89028.60828992024,68197.12733626088,201.3296,4.96698
video_02,data/raw/video_02.mp4,config/video_02_params.json,1874,62.466667,30.0,400,600,center,1,200.0,215.311042,-15.311042,20.0,RETO,20.0,20.0,1,1,1,1,59.45193042013334,371.17015297260366,79.45193042013334,215.31104169636848,351.17015297260366,1.0,1.0,97338.9854381792,71350.91073039733,199.8541,5.00365
video_02,data/raw/video_02.mp4,config/video_02_params.json,1875,62.5,30.0,400,600,center,1,200.0,214.540548,-14.540548,20.0,RETO,20.0,20.0,1,1,1,1,58.78467288374043,370.29642212458043,78.78467288374043,214.54054750416043,350.29642212458043,1.0,1.0,100236.4599405092,74299.49680384196,226.312,4.418679
video_02,data/raw/video_02.mp4,config/video_02_params.json,1876,62.533333,30.0,400,600,center,1,200.0,213.797787,-13.797787,20.0,RETO,20.0,20.0,1,1,1,1,58.10863814224596,369.48693580507876,78.10863814224595,213.79778697366234,349.48693580507876,1.0,1.0,94794.12179942014,79586.10000355216,182.2491,5.486996
video_02,data/raw/video_02.mp4,config/video_02_params.json,1877,62.566667,30.0,400,600,center,1,200.0,213.08825,-13.08825,20.0,RETO,20.0,20.0,1,1,1,1,57.50342992870919,368.67307060352016,77.50342992870918,213.08825026611467,348.67307060352016,1.0,1.0,97305.59860392261,83276.1965947188,193.3121,5.172982
video_02,data/raw/video_02.mp4,config/video_02_params.json,1878,62.6,30.0,400,600,center,1,200.0,212.401476,-12.401476,20.0,RETO,20.0,20.0,1,1,1,1,56.946175531327334,367.8567759481213,76.94617553132733,212.40147573972433,347.8567759481213,1.0,1.0,133042.54296546616,80152.91826650502,192.5448,5.193597
video_02,data/raw/video_02.mp4,config/video_02_params.json,1879,62.633333,30.0,400,600,center,1,200.0,211.758507,-11.758507,20.0,RETO,20.0,20.0,1,1,1,1,56.44090703622762,367.0761062790847,76.44090703622763,211.75850665765617,347.0761062790847,1.0,1.0,354147.08118643216,80248.46880582122,204.1412,4.89857
video_02,data/raw/video_02.mp4,config/video_02_params.json,1880,62.666667,30.0,400,600,center,1,200.0,211.183878,-11.183878,20.0,RETO,20.0,20.0,1,1,1,1,56.00165472320754,366.3661008968379,76.00165472320754,211.18387781002272,346.3661008968379,1.0,1.0,999999.0,80327.29917114046,205.1132,4.875357
video_02,data/raw/video_02.mp4,config/video_02_params.json,1881,62.7,30.0,400,600,center,1,200.0,210.71358,-10.71358,20.0,RETO,20.0,20.0,1,1,1,1,55.648227049923996,365.7789331094985,75.648227049924,210.71358007971122,345.7789331094985,1.0,1.0,397918.0619979692,79249.03973861724,212.6775,4.701955
video_02,data/raw/video_02.mp4,config/video_02_params.json,1882,62.733333,30.0,400,600,center,1,200.0,210.318746,-10.318746,20.0,RETO,20.0,20.0,1,1,1,1,55.35069412810189,365.2867987422183,75.35069412810189,210.3187464351601,345.2867987422183,1.0,1.0,211408.2876178051,79197.4518681442,201.1482,4.971459
video_02,data/raw/video_02.mp4,config/video_02_params.json,1883,62.766667,30.0,400,600,center,1,200.0,209.975316,-9.975316,20.0,RETO,20.0,20.0,1,1,1,1,55.06542493862374,364.8852069295698,75.06542493862375,209.97531593409676,344.8852069295698,1.0,1.0,112912.31393178005,89035.57371293235,227.2049,4.401314
video_02,data/raw/video_02.mp4,config/video_02_params.json,1884,62.8,30.0,400,600,center,1,200.0,209.669234,-9.669234,20.0,RETO,20.0,20.0,1,1,1,1,54.767180688698495,364.5712863320887,74.76718068869849,209.66923351039358,344.5712863320887,1.0,1.0,63908.45734929452,114575.0281464962,231.503,4.319598
video_02,data/raw/video_02.mp4,config/video_02_params.json,1885,62.833333,30.0,400,600,center,1,200.0,209.392742,-9.392742,20.0,RETO,20.0,20.0,1,1,1,1,54.42945888691927,364.356025517873,74.42945888691926,209.39274220239614,344.356025517873,1.0,1.0,42170.544018498054,134072.73292916015,197.3865,5.066203
video_02,data/raw/video_02.mp4,config/video_02_params.json,1886,62.866667,30.0,400,600,center,1,200.0,209.223359,-9.223359,20.0,RETO,20.0,20.0,1,1,1,1,54.14240533415603,364.3043118522455,74.14240533415602,209.22335859320077,344.3043118522455,1.0,1.0,28814.809094076532,208452.8548844433,206.7245,4.837356
video_02,data/raw/video_02.mp4,config/video_02_params.json,1887,62.9,30.0,400,600,center,1,200.0,209.095086,-9.095086,20.0,RETO,20.0,20.0,1,1,1,1,53.84963994062862,364.34053157781085,73.84963994062862,209.09508575921973,344.34053157781085,1.0,1.0,20824.814258975275,361027.2972933695,198.5486,5.03655
video_02,data/raw/video_02.mp4,config/video_02_params.json,1888,62.933333,30.0,400,600,center,1,200.0,209.029218,-9.029218,20.0,RETO,20.0,20.0,1,1,1,1,53.640265214053386,364.4181703392975,73.64026521405339,209.0292177766754,344.4181703392975,1.0,1.0,15075.530501258254,999999.0,201.7984,4.955441
video_02,data/raw/video_02.mp4,config/video_02_params.json,1889,62.966667,30.0,400,600,center,1,200.0,209.12393,-9.12393,20.0,RETO,20.0,20.0,1,1,1,1,53.66562025275734,364.5822399018608,73.66562025275735,209.12393007730907,344.5822399018608,1.0,1.0,10015.80094228363,416538.54130101437,215.1276,4.648404
video_02,data/raw/video_02.mp4,config/video_02_params.json,1890,63.0,30.0,400,600,center,1,200.0,209.288092,-9.288092,20.0,RETO,20.0,20.0,1,1,1,1,53.77381901544936,364.802364410472,73.77381901544936,209.2880917129607,344.802364410472,1.0,1.0,7223.58494984873,149698.42415101893,208.5805,4.794312
video_02,data/raw/video_02.mp4,config/video_02_params.json,1891,63.033333,30.0,400,600,center,1,200.0,209.425929,-9.425929,20.0,RETO,20.0,20.0,1,1,1,1,53.822240765296606,365.0296166562909,73.82224076529661,209.42592871079376,345.0296166562909,1.0,1.0,5770.569156284718,70534.20060896619,192.5012,5.194773
video_02,data/raw/video_02.mp4,config/video_02_params.json,1892,63.066667,30.0,400,600,center,1,200.0,209.631643,-9.631643,20.0,RETO,20.0,20.0,1,1,1,1,53.92892506204446,365.3343606089019,73.92892506204447,209.63164283547314,345.3343606089019,1.0,1.0,4860.805025468786,37612.994678397656,207.8631,4.810859
video_02,data/raw/video_02.mp4,config/video_02_params.json,1893,63.1,30.0,400,600,center,1,200.0,209.863581,-9.863581,20.0,RETO,20.0,20.0,1,1,1,1,54.06099835098345,365.6661636215223,74.06099835098345,209.86358098625286,345.6661636215223,1.0,1.0,4220.978673351868,21805.23680497446,207.4805,4.81973
video_02,data/raw/video_02.mp4,config/video_02_params.json,1894,63.133333,30.0,400,600,center,1,200.0,210.106684,-10.106684,20.0,RETO,20.0,20.0,1,1,1,1,54.20995198726893,366.00341574777224,74.20995198726894,210.10668386752056,346.00341574777224,1.0,1.0,3736.0128377990227,13806.659799457351,192.4665,5.195709
video_02,data/raw/video_02.mp4,config/video_02_params.json,1895,63.166667,30.0,400,600,center,1,200.0,210.496656,-10.496656,20.0,RETO,20.0,20.0,1,1,1,1,54.321778262835075,366.67153282036946,74.32177826283507,210.49665554160228,346.67153282036946,1.0,1.0,3373.957549391808,8396.774456742829,197.626,5.060063
video_02,data/raw/video_02.mp4,config/video_02_params.json,1896,63.2,30.0,400,600,center,1,200.0,210.78692,-10.78692,20.0,RETO,20.0,20.0,1,1,1,1,54.381438354335955,367.19240131285665,74.38143835433596,210.78691983359627,347.19240131285665,1.0,1.0,3096.2554777730393,6217.344442101802,182.9694,5.465395
video_02,data/raw/video_02.mp4,config/video_02_params.json,1897,63.233333,30.0,400,600,center,1,200.0,210.966299,-10.966299,20.0,RETO,20.0,20.0,1,1,1,1,54.29310426591877,367.6394936273786,74.29310426591877,210.9662989466487,347.6394936273786,1.0,1.0,2909.2261322016593,5014.710354977725,207.8982,4.810046
video_02,data/raw/video_02.mp4,config/video_02_params.json,1898,63.266667,30.0,400,600,center,1,200.0,211.055622,-11.055622,20.0,RETO,20.0,20.0,1,1,1,1,54.10558473199397,368.00565874326435,74.10558473199399,211.05562173762917,348.00565874326435,1.0,1.0,2770.7539038136656,4276.181355372806,200.3005,4.992499
