video,video_path,config_path,frame,timestamp_s,source_fps,bev_width,bev_height,target,target_available,vehicle_center_x,target_x,error_px,error_threshold_px,command,pseudo_left_offset_px,pseudo_right_offset_px,raw_left_detected,raw_right_detected,left_detected,right_detected,left_x_base,right_x_base,pseudo_left_x_base,center_x_base,pseudo_right_x_base,left_confidence,right_confidence,left_curvature,right_curvature,processing_ms,runtime_fps
video_02,data/raw/video_02.mp4,config/video_02_params.json,1273,42.433333,30.0,400,600,left,1,200.0,98.363085,101.636915,20.0,ESQUERDA,20.0,20.0,1,1,1,1,78.36308544047193,311.22817857671,98.36308544047193,194.79563200859096,291.22817857671,1.0,1.0,20415.794599829587,58310.6630844848,223.6459,4.471354
video_02,data/raw/video_02.mp4,config/video_02_params.json,1274,42.466667,30.0,400,600,left,1,200.0,99.474116,100.525884,20.0,ESQUERDA,20.0,20.0,1,1,1,1,79.47411565722439,311.7810155442049,99.47411565722439,195.62756560071463,291.7810155442049,1.0,1.0,19016.790988302582,46111.74752646319,245.0957,4.080039
video_02,data/raw/video_02.mp4,config/video_02_params.json,1275,42.5,30.0,400,600,left,1,200.0,100.727464,99.272536,20.0,ESQUERDA,20.0,20.0,1,1,1,1,80.72746447983695,312.49477650507885,100.72746447983695,196.61112049245787,292.49477650507885,1.0,1.0,16967.14554127942,38353.18507679089,224.6726,4.450921
video_02,data/raw/video_02.mp4,config/video_02_params.json,1276,42.533333,30.0,400,600,left,1,200.0,102.036353,97.963647,20.0,ESQUERDA,20.0,20.0,1,1,1,1,82.03635258725346,313.36970630010285,102.03635258725346,197.70302944367816,293.36970630010285,1.0,1.0,15166.9185572011,34002.05305503097,230.8764,4.331322
video_02,data/raw/video_02.mp4,config/video_02_params.json,1277,42.566667,30.0,400,600,left,1,200.0,103.277042,96.722958,20.0,ESQUERDA,20.0,20.0,1,1,1,1,83.27704220817682,314.3735796415033,103.27704220817682,198.82531092484007,294.3735796415033,1.0,1.0,13957.218885748161,31910.850857999838,215.2238,4.646326
video_02,data/raw/video_02.mp4,config/video_02_params.json,1278,42.6,30.0,400,600,left,1,200.0,104.245013,95.754987,20.0,ESQUERDA,20.0,20.0,1,1,1,1,84.24501329886337,315.34566680237566,104.24501329886337,199.79534005061953,295.34566680237566,1.0,1.0,13204.021540879046,30862.36380503398,230.115,4.345653
video_02,data/raw/video_02.mp4,config/video_02_params.json,1279,42.633333,30.0,400,600,left,1,200.0,105.069094,94.930906,20.0,ESQUERDA,20.0,20.0,1,1,1,1,85.06909424219604,316.3258249145523,105.06909424219604,200.69745957837418,296.3258249145523,1.0,1.0,12571.897987061948,28581.42465637358,231.0225,4.328583
video_02,data/raw/video_02.mp4,config/video_02_params.json,1280,42.666667,30.0,400,600,left,1,200.0,105.811647,94.188353,20.0,ESQUERDA,20.0,20.0,1,1,1,1,85.8116472962077,317.2398321325593,105.8116472962077,201.5257397143835,297.2398321325593,1.0,1.0,11889.23861164257,27194.376493024956,205.8197,4.858621
video_02,data/raw/video_02.mp4,config/video_02_params.json,1281,42.7,30.0,400,600,left,1,200.0,106.470455,93.529545,20.0,ESQUERDA,20.0,20.0,1,1,1,1,86.47045506485497,318.073913335964,106.47045506485497,202.27218420040947,298.073913335964,1.0,1.0,11420.146147334315,25039.382336640527,233.5345,4.282023
video_02,data/raw/video_02.mp4,config/video_02_params.json,1282,42.733333,30.0,400,600,left,1,200.0,107.137398,92.862602,20.0,ESQUERDA,20.0,20.0,1,1,1,1,87.13739768935437,318.77849675472186,107.13739768935436,202.95794722203811,298.77849675472186,1.0,1.0,11080.930054736204,22840.00171147068,217.3547,4.600775
video_02,data/raw/video_02.mp4,config/video_02_params.json,1283,42.766667,30.0,400,600,left,1,200.0,107.90733,92.09267,20.0,ESQUERDA,20.0,20.0,1,1,1,1,87.90732996509465,319.2939629267763,107.90732996509466,203.6006464459355,299.2939629267763,1.0,1.0,10762.589538981892,20403.849072469035,241.41,4.14233
video_02,data/raw/video_02.mp4,config/video_02_params.json,1284,42.8,30.0,400,600,left,1,200.0,108.697232,91.302768,20.0,ESQUERDA,20.0,20.0,1,1,1,1,88.69723150889902,319.62583819244315,108.69723150889902,204.1615348506711,299.62583819244315,1.0,1.0,10491.545557079797,17678.407110323613,252.4054,3.96188
video_02,data/raw/video_02.mp4,config/video_02_params.json,1285,42.833333,30.0,400,600,left,1,200.0,109.574337,90.425663,20.0,ESQUERDA,20.0,20.0,1,1,1,1,89.5743370810551,319.8794605356326,109.57433708105509,204.72689880834383,299.8794605356326,1.0,1.0,10021.225702136868,14633.918084866174,269.4016,3.71193
video_02,data/raw/video_02.mp4,config/video_02_params.json,1286,42.866667,30.0,400,600,left,1,200.0,110.510038,89.489962,20.0,ESQUERDA,20.0,20.0,1,1,1,1,90.51003847716883,320.144893270726,110.51003847716883,205.3274658739474,300.144893270726,1.0,1.0,9514.00174881194,12358.475176660986,256.4274,3.899739
video_02,data/raw/video_02.mp4,config/video_02_params.json,1287,42.9,30.0,400,600,left,1,200.0,111.480701,88.519299,20.0,ESQUERDA,20.0,20.0,1,1,1,1,91.48070052851237,320.5351892118782,111.48070052851237,206.00794487019533,300.5351892118782,1.0,1.0,9029.799617581572,10614.603421929904,229.8569,4.350533
video_02,data/raw/video_02.mp4,config/video_02_params.json,1288,42.933333,30.0,400,600,left,1,200.0,112.449867,87.550133,20.0,ESQUERDA,20.0,20.0,1,1,1,1,92.44986725222583,321.11451421956536,112.44986725222583,206.7821907358956,301.11451421956536,1.0,1.0,8647.181775504976,8628.58886197161,217.4898,4.597917
video_02,data/raw/video_02.mp4,config/video_02_params.json,1289,42.966667,30.0,400,600,left,1,200.0,113.505583,86.494417,20.0,ESQUERDA,20.0,20.0,1,1,1,1,93.50558277459967,321.8337366329099,113.50558277459967,207.6696597037548,301.8337366329099,1.0,1.0,8228.494180523303,6881.194812923092,225.644,4.43176
video_02,data/raw/video_02.mp4,config/video_02_params.json,1290,43.0,30.0,400,600,left,1,200.0,114.623406,85.376594,20.0,ESQUERDA,20.0,20.0,1,1,1,1,94.62340576945898,322.60847897600524,114.62340576945898,208.61594237273215,302.60847897600524,1.0,1.0,7764.925618919593,5641.7513483181465,236.8102,4.222791
video_02,data/raw/video_02.mp4,config/video_02_params.json,1291,43.033333,30.0,400,600,left,1,200.0,115.716175,84.283825,20.0,ESQUERDA,20.0,20.0,1,1,1,1,95.71617480812935,323.4677507794122,115.71617480812935,209.59196279377076,303.4677507794122,1.0,1.0,7325.10896045503,4647.038530500632,243.7093,4.103249
video_02,data/raw/video_02.mp4,config/video_02_params.json,1292,43.066667,30.0,400,600,left,1,200.0,116.708282,83.291718,20.0,ESQUERDA,20.0,20.0,1,1,1,1,96.70828168365688,324.3828425075672,116.70828168365688,210.545562095612,304.3828425075672,1.0,1.0,6962.810636632434,3874.6206776340473,245.5669,4.07221
video_02,data/raw/video_02.mp4,config/video_02_params.json,1293,43.1,30.0,400,600,left,1,200.0,117.568316,82.431684,20.0,ESQUERDA,20.0,20.0,1,1,1,1,97.56831601702899,325.31325517381896,117.56831601702899,211.44078559542396,305.31325517381896,1.0,1.0,6643.086268520579,3347.979254216911,204.2354,4.896311
video_02,data/raw/video_02.mp4,config/video_02_params.json,1294,43.133333,30.0,400,600,left,1,200.0,118.34805,81.65195,20.0,ESQUERDA,20.0,20.0,1,1,1,1,98.34805038826107,326.4570426277384,118.34805038826107,212.40254650799972,306.4570426277384,1.0,1.0,6433.188991027369,2878.6150002052486,184.7951,5.411399
video_02,data/raw/video_02.mp4,config/video_02_params.json,1295,43.166667,30.0,400,600,left,1,200.0,119.065243,80.934757,20.0,ESQUERDA,20.0,20.0,1,1,1,1,99.06524297268535,327.5330035301273,119.06524297268535,213.29912325140634,307.5330035301273,1.0,1.0,6246.844879268593,2571.7802810844714,200.3234,4.991928
video_02,data/raw/video_02.mp4,config/video_02_params.json,1296,43.2,30.0,400,600,left,1,200.0,119.739403,80.260597,20.0,ESQUERDA,20.0,20.0,1,1,1,1,99.73940256548644,328.550367261053,119.73940256548644,214.14488491326972,308.550367261053,1.0,1.0,6007.201521803141,2349.7433606125783,194.9909,5.128444
video_02,data/raw/video_02.mp4,config/video_02_params.json,1297,43.233333,30.0,400,600,left,1,200.0,120.257204,79.742796,20.0,ESQUERDA,20.0,20.0,1,1,1,1,100.25720372099144,329.48748137735174,120.25720372099144,214.8723425491716,309.48748137735174,1.0,1.0,5845.959759695236,2178.076403927277,197.6669,5.059016
video_02,data/raw/video_02.mp4,config/video_02_params.json,1298,43.266667,30.0,400,600,left,1,200.0,120.612216,79.387784,20.0,ESQUERDA,20.0,20.0,1,1,1,1,100.6122155044165,330.4441271952247,120.6122155044165,215.5281713498206,310.4441271952247,1.0,1.0,5730.584724863779,2024.1687512836265,212.7022,4.701409
video_02,data/raw/video_02.mp4,config/video_02_params.json,1299,43.3,30.0,400,600,left,1,200.0,120.863924,79.136076,20.0,ESQUERDA,20.0,20.0,1,1,1,1,100.86392371232759,331.35077925574507,120.86392371232759,216.10735148403634,311.35077925574507,1.0,1.0,5616.5660275290165,1883.4386418349727,191.1306,5.232025
video_02,data/raw/video_02.mp4,config/video_02_params.json,1300,43.333333,30.0,400,600,left,1,200.0,120.977273,79.022727,20.0,ESQUERDA,20.0,20.0,1,1,1,1,100.97727259368651,332.10586144973837,120.97727259368651,216.5415670217124,312.10586144973837,1.0,1.0,5515.321755227277,1762.4070845620204,197.1904,5.071241
video_02,data/raw/video_02.mp4,config/video_02_params.json,1301,43.366667,30.0,400,600,left,1,200.0,120.992548,79.007452,20.0,ESQUERDA,20.0,20.0,1,1,1,1,100.99254801868608,332.69250461978186,120.99254801868608,216.842526319234,312.69250461978186,1.0,1.0,5431.558378446205,1655.0603001036184,194.5291,5.140619
video_02,data/raw/video_02.mp4,config/video_02_params.json,1302,43.4,30.0,400,600,left,1,200.0,120.996035,79.003965,20.0,ESQUERDA,20.0,20.0,1,1,1,1,100.99603474635771,333.0673219867848,120.99603474635771,217.03167836657124,313.0673219867848,1.0,1.0,5317.296835821911,1556.2200038494545,185.1308,5.401586
video_02,data/raw/video_02.mp4,config/video_02_params.json,1303,43.433333,30.0,400,600,left,1,200.0,120.971564,79.028436,20.0,ESQUERDA,20.0,20.0,1,1,1,1,100.9715636115782,333.1192505730293,120.9715636115782,217.04540709230378,313.1192505730293,1.0,1.0,5128.315827957153,1475.64143011002,196.1866,5.097188
video_02,data/raw/video_02.mp4,config/video_02_params.json,1304,43.466667,30.0,400,600,left,1,200.0,120.997274,79.002726,20.0,ESQUERDA,20.0,20.0,1,1,1,1,100.9972743978766,333.081139928381,120.9972743978766,217.0392071631288,313.081139928381,1.0,1.0,4878.46888917502,1395.9030688322466,196.7374,5.082918
video_02,data/raw/video_02.mp4,config/video_02_params.json,1305,43.5,30.0,400,600,left,1,200.0,121.083954,78.916046,20.0,ESQUERDA,20.0,20.0,1,1,1,1,101.0839543104785,332.9257478133827,121.0839543104785,217.00485106193062,312.9257478133827,1.0,1.0,4535.0726989612995,1320.7754794814746,194.4467,5.142797
video_02,data/raw/video_02.mp4,config/video_02_params.json,1306,43.533333,30.0,400,600,left,1,200.0,121.17372,78.82628,20.0,ESQUERDA,20.0,20.0,1,1,1,1,101.17372025354823,332.63237594691816,121.17372025354823,216.9030481002332,312.63237594691816,1.0,1.0,4238.423061107981,1262.1432990565072,192.9602,5.182416
video_02,data/raw/video_02.mp4,config/video_02_params.json,1307,43.566667,30.0,400,600,left,1,200.0,121.312425,78.687575,20.0,ESQUERDA,20.0,20.0,1,1,1,1,101.31242531260443,332.52800267970844,121.31242531260443,216.9202139961564,312.52800267970844,1.0,1.0,3890.2785033608684,1198.8778007704464,191.3491,5.22605
video_02,data/raw/video_02.mp4,config/video_02_params.json,1308,43.6,30.0,400,600,left,1,200.0,121.422386,78.577614,20.0,ESQUERDA,20.0,20.0,1,1,1,1,101.42238569441663,332.13286134800643,121.42238569441663,216.77762352121152,312.13286134800643,1.0,1.0,3534.571082703578,1149.9625002426083,190.4343,5.251155
video_02,data/raw/video_02.mp4,config/video_02_params.json,1309,43.633333,30.0,400,600,left,1,200.0,121.375664,78.624336,20.0,ESQUERDA,20.0,20.0,1,1,1,1,101.37566379272545,331.4406319926952,121.37566379272545,216.4081478927103,311.4406319926952,1.0,1.0,3308.5893128295825,1099.3012082829218,189.158,5.286586
video_02,data/raw/video_02.mp4,config/video_02_params.json,1310,43.666667,30.0,400,600,left,1,200.0,121.390962,78.609038,20.0,ESQUERDA,20.0,20.0,1,1,1,1,101.39096216189427,330.53403836012757,121.39096216189427,215.96250026101092,310.53403836012757,1.0,1.0,3080.126869515798,1054.3938137225666,208.0254,4.807105
video_02,data/raw/video_02.mp4,config/video_02_params.json,1311,43.7,30.0,400,600,left,1,200.0,121.55363,78.44637,20.0,ESQUERDA,20.0,20.0,1,1,1,1,101.55363043863963,329.4336574261905,121.55363043863963,215.49364393241507,309.4336574261905,1.0,1.0,2857.9547293855917,1011.3546920750482,222.0132,4.504237
video_02,data/raw/video_02.mp4,config/video_02_params.json,1312,43.733333,30.0,400,600,left,1,200.0,121.865662,78.134338,20.0,ESQUERDA,20.0,20.0,1,1,1,1,101.8656621463879,328.33792234335846,121.8656621463879,215.1017922448732,308.33792234335846,1.0,1.0,2634.2521017099475,973.9914953692689,192.0693,5.206454
video_02,data/raw/video_02.mp4,config/video_02_params.json,1313,43.766667,30.0,400,600,left,1,200.0,122.229851,77.770149,20.0,ESQUERDA,20.0,20.0,1,1,1,1,102.22985101594568,327.24269905679944,122.22985101594568,214.73627503637255,307.24269905679944,1.0,1.0,2460.6698934874403,957.2569501466392,199.6697,5.008271
video_02,data/raw/video_02.mp4,config/video_02_params.json,1314,43.8,30.0,400,600,left,1,200.0,122.673195,77.326805,20.0,ESQUERDA,20.0,20.0,1,1,1,1,102.67319455737207,326.2523333940713,122.67319455737207,214.46276397572166,306.2523333940713,1.0,1.0,2299.3691034728654,938.0416512466645,206.8154,4.83523
video_02,data/raw/video_02.mp4,config/video_02_params.json,1315,43.833333,30.0,400,600,left,1,200.0,123.259878,76.740122,20.0,ESQUERDA,20.0,20.0,1,1,1,1,103.2598781086527,325.4067787313437,123.2598781086527,214.3333284199982,305.4067787313437,1.0,1.0,2123.081937395947,914.4711810610048,191.2786,5.227976
video_02,data/raw/video_02.mp4,config/video_02_params.json,1316,43.866667,30.0,400,600,left,1,200.0,123.849033,76.150967,20.0,ESQUERDA,20.0,20.0,1,1,1,1,103.84903256113176,324.61966703887555,123.84903256113176,214.23434980000366,304.61966703887555,1.0,1.0,1972.3404354526667,895.7649305489267,189.7596,5.269826
video_02,data/raw/video_02.mp4,config/video_02_params.json,1317,43.9,30.0,400,600,left,1,200.0,124.364615,75.635385,20.0,ESQUERDA,20.0,20.0,1,1,1,1,104.36461519211726,324.0087267164846,124.36461519211726,214.18667095430095,304.0087267164846,1.0,1.0,1855.8464954222322,876.899645273633,187.1662,5.342845
video_02,data/raw/video_02.mp4,config/video_02_params.json,1318,43.933333,30.0,400,600,left,1,200.0,124.844333,75.155667,20.0,ESQUERDA,20.0,20.0,1,1,1,1,104.84433253376396,323.6243435397207,124.84433253376396,214.23433803674237,303.6243435397207,1.0,1.0,1765.6742762789788,857.7152119427715,198.0375,5.049549
video_02,data/raw/video_02.mp4,config/video_02_params.json,1319,43.966667,30.0,400,600,left,1,200.0,125.270986,74.729014,20.0,ESQUERDA,20.0,20.0,1,1,1,1,105.27098565032966,323.39453007307964,125.27098565032966,214.33275786170466,303.39453007307964,1.0,1.0,1694.900017697695,839.3916069238031,192.0925,5.205825
video_02,data/raw/video_02.mp4,config/video_02_params.json,1320,44.0,30.0,400,600,left,1,200.0,125.681609,74.318391,20.0,ESQUERDA,20.0,20.0,1,1,1,1,105.68160930759369,323.36498522381476,125.68160930759369,214.52329726570417,303.36498522381476,1.0,1.0,1638.1886735872013,820.5036333651714,184.2509,5.427382
video_02,data/raw/video_02.mp4,config/video_02_params.json,1321,44.033333,30.0,400,600,left,1,200.0,126.039807,73.960193,20.0,ESQUERDA,20.0,20.0,1,1,1,1,106.03980661077362,323.37162982425417,126.03980661077362,214.7057182175139,303.37162982425417,1.0,1.0,1595.364672489385,808.7938245739151,191.9437,5.209861
video_02,data/raw/video_02.mp4,config/video_02_params.json,1322,44.066667,30.0,400,600,left,1,200.0,126.327306,73.672694,20.0,ESQUERDA,20.0,20.0,1,1,1,1,106.32730556489501,323.42841739137106,126.32730556489501,214.877861478133,303.42841739137106,1.0,1.0,1566.4695166615718,799.9628799272267,185.9684,5.377258
video_02,data/raw/video_02.mp4,config/video_02_params.json,1323,44.1,30.0,400,600,left,1,200.0,126.632238,73.367762,20.0,ESQUERDA,20.0,20.0,1,1,1,1,106.63223807496576,323.7929557712722,126.63223807496576,215.212596923119,303.7929557712722,1.0,1.0,1545.833048857211,778.6703112190125,194.5607,5.139784
video_02,data/raw/video_02.mp4,config/video_02_params.json,1324,44.133333,30.0,400,600,left,1,200.0,127.060644,72.939356,20.0,ESQUERDA,20.0,20.0,1,1,1,1,107.06064364356791,323.94339102954353,127.06064364356791,215.50201733655575,303.94339102954353,1.0,1.0,1529.7806004024283,772.5275572368616,190.8744,5.239047
video_02,data/raw/video_02.mp4,config/video_02_params.json,1325,44.166667,30.0,400,600,left,1,200.0,127.600408,72.399592,20.0,ESQUERDA,20.0,20.0,1,1,1,1,107.6004075903417,324.5588123708569,127.6004075903417,216.0796099805993,304.5588123708569,1.0,1.0,1513.1595564804086,746.2820777401813,191.9262,5.210336
video_02,data/raw/video_02.mp4,config/video_02_params.json,1326,44.2,30.0,400,600,left,1,200.0,128.157396,71.842604,20.0,ESQUERDA,20.0,20.0,1,1,1,1,108.15739633052088,325.48875601258135,128.1573963305209,216.82307617155112,305.48875601258135,1.0,1.0,1495.7255478777795,708.2036257711944,212.7834,4.699615
video_02,data/raw/video_02.mp4,config/video_02_params.json,1327,44.233333,30.0,400,600,left,1,200.0,128.753959,71.246041,20.0,ESQUERDA,20.0,20.0,1,1,1,1,108.75395896465511,326.2816727293193,128.7539589646551,217.51781584698722,306.2816727293193,1.0,1.0,1479.4001808482494,683.6678000145193,265.6942,3.763725
video_02,data/raw/video_02.mp4,config/video_02_params.json,1328,44.266667,30.0,400,600,left,1,200.0,129.645087,70.354913,20.0,ESQUERDA,20.0,20.0,1,1,1,1,109.64508689678621,327.0881058141839,129.6450868967862,218.3665963554851,307.0881058141839,1.0,1.0,1449.4499611626882,667.4964422482876,257.6307,3.881525
video_02,data/raw/video_02.mp4,config/video_02_params.json,1329,44.3,30.0,400,600,left,1,200.0,130.303175,69.696825,20.0,ESQUERDA,20.0,20.0,1,1,1,1,110.30317525004926,327.9178901432738,130.30317525004926,219.11053269666155,307.9178901432738,1.0,1.0,1434.8091229427557,656.1249574549822,226.9093,4.407047
video_02,data/raw/video_02.mp4,config/video_02_params.json,1330,44.333333,30.0,400,600,left,1,200.0,130.982603,69.017397,20.0,ESQUERDA,20.0,20.0,1,1,1,1,110.98260270027464,328.9105239028693,130.98260270027464,219.94656330157193,308.9105239028693,1.0,1.0,1422.1368267902974,649.674354499684,218.2553,4.58179
video_02,data/raw/video_02.mp4,config/video_02_params.json,1331,44.366667,30.0,400,600,left,1,200.0,131.667327,68.332673,20.0,ESQUERDA,20.0,20.0,1,1,1,1,111.6673265022295,329.85100467801476,131.6673265022295,220.75916559012217,309.85100467801476,1.0,1.0,1409.3211677962045,647.6202045997321,217.7887,4.591606
video_02,data/raw/video_02.mp4,config/video_02_params.json,1332,44.4,30.0,400,600,left,1,200.0,132.443515,67.556485,20.0,ESQUERDA,20.0,20.0,1,1,1,1,112.44351498849878,330.83302113481227,132.44351498849878,221.63826806165557,310.83302113481227,1.0,1.0,1390.4583967262377,645.8078325576954,208.3291,4.800098
video_02,data/raw/video_02.mp4,config/video_02_params.json,1333,44.433333,30.0,400,600,left,1,200.0,132.904039,67.095961,20.0,ESQUERDA,20.0,20.0,1,1,1,1,112.90403914803895,331.67635181952596,132.90403914803895,222.2901954837825,311.67635181952596,1.0,0.9975378500351699,1379.8818803371473,648.1070871409062,211.8146,4.72111
video_02,data/raw/video_02.mp4,config/video_02_params.json,1334,44.466667,30.0,400,600,left,1,200.0,133.25034,66.74966,20.0,ESQUERDA,20.0,20.0,1,1,1,1,113.25033988843315,332.57636193211624,133.25033988843313,222.91335091027472,312.57636193211624,1.0,0.9889573295722838,1371.9261144252177,651.6275044625572,195.0961,5.125679
video_02,data/raw/video_02.mp4,config/video_02_params.json,1335,44.5,30.0,400,600,left,1,200.0,133.495909,66.504091,20.0,ESQUERDA,20.0,20.0,1,1,1,1,113.49590906365957,333.73566759713253,133.49590906365955,223.61578833039607,313.73566759713253,1.0,0.9772746083144135,1367.7855856676194,652.4900582803007,204.4922,4.890162
